date,y_real_0,y_pred_0,mape_0,y_real_1,y_pred_1,mape_1,y_real_2,y_pred_2,mape_2,y_real_3,y_pred_3,mape_3,y_real_4,y_pred_4,mape_4,y_real_5,y_pred_5,mape_5,y_real_6,y_pred_6,mape_6,y_real_7,y_pred_7,mape_7,y_real_8,y_pred_8,mape_8,y_real_9,y_pred_9,mape_9,y_real_10,y_pred_10,mape_10,y_real_11,y_pred_11,mape_11,y_real_12,y_pred_12,mape_12,y_real_13,y_pred_13,mape_13,y_real_14,y_pred_14,mape_14,y_real_15,y_pred_15,mape_15,y_real_16,y_pred_16,mape_16,y_real_17,y_pred_17,mape_17,y_real_18,y_pred_18,mape_18,y_real_19,y_pred_19,mape_19,y_real_20,y_pred_20,mape_20,y_real_21,y_pred_21,mape_21,y_real_22,y_pred_22,mape_22,y_real_23,y_pred_23,mape_23,mape_mean
2024-01-02 00:00:00,13653.0,14277.182,4.5717544907712595,13217.0,15046.852,13.844681565408187,12978.0,14833.217,14.29509012848667,13101.0,15768.836,20.363605354553087,13510.0,15746.006,16.550746553478906,14636.0,15666.675,7.042052505380568,17229.0,16627.412,3.49171681830054,19191.0,18311.979,4.580383952764317,20307.0,20209.29,0.48116874723001923,21046.0,21152.49,0.5059879995010929,21249.0,20974.965,1.2896378947244576,21561.0,21215.424,1.6027835994388018,21725.0,22016.855,1.3434083716915994,22048.0,22725.709,3.0737889349374092,21734.0,22858.166,5.1723843545826815,21877.0,23476.812,7.312759976230744,22419.0,22389.951,0.12957236328560595,22290.0,23383.918,4.907662488784208,21949.0,22716.393,3.4962530325982963,21705.0,22456.227,3.461076076940797,21113.0,20818.91,1.3929325238005021,19855.0,20177.053,1.62202334109796,18607.0,18220.754,2.0758106828075453,17226.0,16678.52,3.1782216924997093,5.241062643720622
2024-01-02 01:00:00,13217.0,14420.295,9.10414558428539,12978.0,14636.291,12.777708550046233,13101.0,14866.659,13.477285548336004,13510.0,15550.717,15.105231657105847,14636.0,15746.005,7.584072716674638,17229.0,16883.23,2.006904238493238,19191.0,19074.654,0.6062513841123442,20307.0,20219.26,0.43206891404441816,21046.0,21940.12,4.248404165280814,21249.0,21616.324,1.7286659078074262,21561.0,21634.87,0.34260535515514123,21725.0,21394.643,1.5206325517836594,22048.0,21803.629,1.1083594600417273,21734.0,22192.62,2.1101460413407565,21877.0,23147.268,5.806406628536819,22419.0,23476.709,4.717913307350908,22290.0,22818.957,2.3730687808434276,21949.0,23383.918,6.537509539158959,21705.0,22437.168,3.3732686880903016,21113.0,21066.152,0.22189009733339649,19855.0,19656.4,1.000249858348023,18607.0,19048.828,2.374526387918525,17226.0,17473.879,1.4389812275049345,16157.0,16470.074,1.9377001841307175,4.24724986557182
2024-01-02 02:00:00,12978.0,14120.719,8.80504507628294,13101.0,14634.252,11.703319999427524,13510.0,14866.659,10.041888820780903,14636.0,15235.164,4.093769216315933,17229.0,16019.706,7.018944484952697,19191.0,19044.201,0.7649357934708978,20307.0,20688.543,1.8788741259171713,21046.0,20751.816,1.397812381212582,21249.0,22161.268,4.293225931220293,21561.0,21455.086,0.4912298246834562,21725.0,21884.291,0.7332152617951668,22048.0,21192.383,3.88070204780479,21734.0,21666.275,0.3116067423161866,21877.0,21827.86,0.22462232024500617,22419.0,23157.373,3.29351463881083,22290.0,23037.45,3.3532939378645135,21949.0,22652.875,3.2068659164426623,21705.0,23022.152,6.068428213545266,21113.0,22132.379,4.828204927059158,19855.0,19863.277,0.04168896373709393,18607.0,18763.957,0.843537546353523,17226.0,17852.127,3.6347785505921286,16157.0,17259.102,6.821201723711084,15546.0,16470.074,5.944128513765599,3.9031181232628085
2024-01-02 03:00:00,13101.0,13823.169,5.512319252824212,13510.0,14634.252,8.32162807642487,14636.0,15070.475,2.96853381644575,17229.0,15279.164,11.31717416855302,19191.0,18366.041,4.298676381506956,20307.0,20484.61,0.8746214359580441,21046.0,21849.754,3.81903405041338,21249.0,21538.377,1.361837983552167,21561.0,21582.637,0.10035118385047076,21725.0,21257.475,2.1520156070195626,22048.0,21884.291,0.7425117215847242,21734.0,21192.277,2.4925124516885986,21877.0,21645.86,1.0565462586277825,22419.0,22373.559,0.20269149493732994,22290.0,23157.373,3.891310214782414,21949.0,22559.332,2.7806826336051755,21705.0,22348.152,2.963152931352223,21113.0,21543.293,2.038047500355231,19855.0,20387.77,2.683301592797784,18607.0,19068.176,2.478506912721019,17226.0,17123.941,0.5924683254963428,16157.0,17029.158,5.398020691495946,15546.0,17016.5,9.459024829538144,15405.0,16470.074,6.913821608244077,3.517449630157301
2024-01-02 04:00:00,13510.0,13823.169,2.3180528890636567,14636.0,14634.26,0.011890095483738726,17229.0,15955.315,7.392678450940275,19191.0,18087.043,5.752472675993955,20307.0,19917.957,1.915807203181169,21046.0,20500.312,2.592832367195667,21249.0,21233.953,0.07081215586615841,21561.0,21332.213,1.0611154833959464,21725.0,21465.41,1.1948899597238205,22048.0,21201.672,3.8385709588171264,21734.0,21560.635,0.7976683278503727,21877.0,21192.285,3.1298388433057553,22419.0,21253.863,5.1970949585173285,22290.0,22111.984,0.7986344773441005,21949.0,22505.254,2.5343018189894755,21705.0,22473.818,3.5421255903017737,21113.0,21505.426,1.8586926597357076,19855.0,20522.516,3.361952279022916,18607.0,19097.25,2.6347611114096847,17226.0,17769.398,3.15452477359805,16157.0,16543.154,2.3900123591941576,15546.0,17029.158,9.540449010195548,15405.0,17016.5,10.460889321648816,15333.0,16470.074,7.415862641035674,3.4569137671587864
2024-01-02 05:00:00,14636.0,14263.951,2.5420116707092104,17229.0,16218.078,5.86755978292414,19191.0,17932.076,6.559969924052941,20307.0,20039.55,1.3170296880386074,21046.0,20143.146,4.289905519457379,21249.0,20581.617,3.140772801072992,21561.0,21178.98,1.771808038820092,21725.0,21090.041,2.922711090333717,22048.0,21565.36,2.1890449247097243,21734.0,21047.863,3.1569739521026965,21877.0,21967.98,0.41587269163962154,22419.0,21162.887,5.6028961204781655,22290.0,21837.85,2.0284898637281294,21949.0,21986.916,0.1727459821631965,21705.0,21268.021,2.0132619932043307,21113.0,21708.41,2.8201115722540617,19855.0,19917.215,0.313345977083858,18607.0,18647.771,0.21911906473370238,17226.0,17790.86,3.2791093405317544,16157.0,17034.52,5.431203387076809,15546.0,16543.154,6.414217785121575,15405.0,17029.158,10.543058767445634,15333.0,17016.5,10.979586512750277,15769.0,16470.074,4.445901571120553,3.6848628342313816
2024-01-02 06:00:00,17229.0,15397.135,10.632452460241455,19191.0,17510.84,8.754938024334322,20307.0,19617.963,3.393101439774462,21046.0,20251.646,3.774368125178181,21249.0,20521.205,3.4250784595745682,21561.0,20974.652,2.719482659663281,21725.0,21488.535,1.0884457710011508,22048.0,21099.979,4.299807167883708,21734.0,21780.938,0.21596346737830124,21877.0,21808.549,0.3128910356767381,22419.0,22052.604,1.634312343882421,22290.0,21128.963,5.2087802125392555,21949.0,21521.281,1.9486935623490818,21705.0,21649.812,0.2542616908546418,21113.0,20740.227,1.7656109387581114,19855.0,20089.25,1.1798035759254595,18607.0,18622.348,0.0824832388348471,17226.0,17284.525,0.3397503229130384,16157.0,17696.387,9.52767666491304,15546.0,16834.328,8.287200083622796,15405.0,16369.411,6.260377363274911,15333.0,17029.158,11.062141806071871,15769.0,17016.5,7.9110913818251,16800.0,16470.074,1.9638439360119047,4.00177315552011
2024-01-02 07:00:00,19191.0,18119.95,5.581005582043666,20307.0,19607.982,3.442249362904417,21046.0,20251.16,3.7766789116696757,21249.0,21075.498,0.8165182037978258,21561.0,20911.707,3.011423258429572,21725.0,21390.809,1.5382803509781358,22048.0,21488.535,2.537485684642598,21734.0,21544.688,0.8710430661636147,21877.0,22242.066,1.6687224310920143,22419.0,22320.57,0.4390458428119006,22290.0,22052.604,1.0650358204351726,21949.0,21925.582,0.1066926454508178,21705.0,21675.482,0.13599437053674268,21113.0,21504.885,1.8561301834177997,19855.0,19795.904,0.29763637937547216,18607.0,18321.672,1.5334450744343526,17226.0,17624.932,2.3158692710147455,16157.0,17075.166,5.682775364393143,15546.0,17428.668,12.110304700566061,15405.0,17032.416,10.564206527913015,15333.0,16621.559,8.403825694580316,15769.0,17233.191,9.285252116494387,16800.0,17231.277,2.5671270461309526,19404.0,17503.37,9.795046688182849,3.725074774060802
2024-01-02 08:00:00,20307.0,20249.967,0.2808548930171862,21046.0,20968.02,0.3705239416041053,21249.0,21091.207,0.74259009247494,21561.0,21436.363,0.578065575576272,21725.0,21615.775,0.50275999712313,22048.0,22180.996,0.6032116008254716,21734.0,22347.41,2.822352794009386,21877.0,22194.445,1.4510459043744572,22419.0,22468.312,0.21995851732905125,22290.0,22513.041,1.0006326407581876,21949.0,22282.184,1.5179898571688915,21705.0,22128.115,1.949390621400599,21113.0,21352.912,1.136324110145408,19855.0,20468.926,3.0920462415008814,18607.0,18946.416,1.8241307874724566,17226.0,17623.705,2.308748857105538,16157.0,17495.355,8.283440420560748,15546.0,17075.166,9.83639531471118,15405.0,17428.668,13.136436019149627,15333.0,17032.416,11.083388871225461,15769.0,17100.408,8.443199969084914,16800.0,17463.205,3.947649274553571,19404.0,17986.822,7.303533984616574,21485.0,19614.463,8.706246727367931,3.797538208881498
2024-01-02 09:00:00,21046.0,21143.781,0.4646072887959708,21249.0,21868.482,2.915348589933644,21561.0,22352.457,3.6707807209776915,21725.0,21436.363,1.32859249136939,22048.0,22267.316,0.9947224521498549,21734.0,23143.18,6.483756729088065,21877.0,22301.15,1.9387959529414454,22419.0,22656.572,1.0596916259645837,22290.0,22639.781,1.5692294751009421,21949.0,22856.51,4.134629211467493,21705.0,22343.654,2.9424293797512093,21113.0,21207.316,0.44672195448302,19855.0,19752.334,0.5170789001510955,18607.0,19957.848,7.2598895912828505,17226.0,17711.4,2.817835775136422,16157.0,17343.54,7.343808024385715,15546.0,17495.355,12.539273567155536,15405.0,17309.094,12.360232067510548,15333.0,17428.668,13.667696920041742,15769.0,17270.12,9.519431420032976,16800.0,17401.896,3.5827171688988093,19404.0,18217.582,6.1142958603896105,21485.0,20130.904,6.302516654060973,22722.0,21842.76,3.869554767956166,4.743484857876074
2024-01-02 10:00:00,21249.0,21468.146,1.03132610652266,21561.0,22279.527,3.332532552989193,21725.0,22585.857,3.962519778481013,22048.0,21806.58,1.0949742465302976,21734.0,22496.21,3.5069979640195084,21877.0,23143.18,5.78772083695205,22419.0,22845.709,1.9033363859895625,22290.0,22762.434,2.1194867373261554,21949.0,22727.787,3.5481667017859584,21705.0,22912.545,5.563441243377102,21113.0,22078.238,4.571772278927675,19855.0,20338.87,2.4370140550239237,18607.0,19354.781,4.018816843123556,17226.0,18121.682,5.19959155128875,16157.0,17534.55,8.52603070650492,15546.0,17528.31,12.75125785973884,15405.0,17290.27,12.238036554690037,15333.0,17309.094,12.887848105393596,15769.0,17624.201,11.764862526951614,16800.0,17539.488,4.401715959821429,19404.0,17543.645,9.587484378220985,21485.0,20081.465,6.532628141726786,22722.0,21596.885,4.951655815399173,22945.0,22601.281,1.4980115493571584,5.550717870005915
2024-01-02 11:00:00,21561.0,21477.45,0.38750884119474976,21725.0,22142.955,1.9238438578826238,22048.0,22365.705,1.4409700568078738,21734.0,22029.309,1.3587401939357688,21877.0,22718.707,3.8474518044064543,22419.0,23124.877,3.148565739439761,22290.0,23063.95,3.472181331314491,21949.0,22525.639,2.627175141806005,21705.0,22583.225,4.046185714697074,21113.0,21784.434,3.180190374413868,19855.0,20695.225,4.231803623142786,18607.0,18924.531,1.70651502122857,17226.0,18128.477,5.239037283757112,16157.0,17359.246,7.441023047286007,15546.0,17534.55,12.791398309854626,15405.0,17528.31,13.7832557408309,15333.0,17290.27,12.76507879247375,15769.0,17744.244,12.526121761842857,16800.0,17829.77,6.129580543154762,19404.0,17808.213,8.224011076968667,21485.0,18955.191,11.774766552245753,22722.0,21962.371,3.3431427966288183,22945.0,22707.803,1.0337645047940727,22852.0,22798.0,0.23630316821284789,5.277442303263341
2024-01-02 12:00:00,21725.0,21659.71,0.3005250287686997,22048.0,22142.955,0.4306743383753629,21734.0,22365.703,2.906520313794055,21877.0,22093.232,0.9884007033642639,22419.0,22711.102,1.302919677505687,22290.0,22663.316,1.6748156404217138,21949.0,23214.75,5.766777529728006,21705.0,22528.324,3.7932468037318587,21113.0,22095.885,4.655353410813243,19855.0,20837.988,4.9508349597078825,18607.0,19261.348,3.516674672166389,17226.0,17689.004,2.68782019186114,16157.0,17423.852,7.840883595345671,15546.0,17162.36,10.397268589990995,15405.0,17105.074,11.035859907497565,15333.0,17698.443,15.427139890269354,15769.0,17290.27,9.647216254993976,16800.0,17744.244,5.620500837053571,19404.0,18420.357,5.069277355828695,21485.0,18787.715,12.554271148475681,22722.0,21071.69,7.263051434182731,22945.0,22741.637,0.8863076105905426,22852.0,22943.803,0.40172735154472256,22971.0,22967.057,0.017166685712420006,4.96396808048851
2024-01-02 13:00:00,22048.0,21584.26,2.1033210920491654,21734.0,22142.95,1.8816104663200515,21877.0,21897.41,0.09329504159619692,22419.0,22093.232,1.4530870160355056,22290.0,22509.285,0.9837826659937191,21949.0,22899.254,4.3293722094400655,21705.0,22583.738,4.048552320893804,21113.0,21802.416,3.265362646828968,19855.0,22095.885,11.28624913434903,18607.0,19426.248,4.402902385526952,17226.0,18205.957,5.6888252133403,16157.0,17314.771,7.165757779135978,15546.0,17423.852,12.079323057378105,15405.0,17162.36,11.40772070756248,15333.0,16854.084,9.920328600893498,15769.0,17698.443,12.23567353272243,16800.0,17290.27,2.918271019345238,19404.0,18886.762,2.6656270936404867,21485.0,20694.754,3.6781293635094254,22722.0,21192.324,6.73213529288795,22945.0,21785.473,5.0535077086511215,22852.0,23107.08,1.1162264927577457,22971.0,23431.896,2.0064276016499063,23052.0,23139.73,0.38057638708138125,4.870669367899562
2024-01-02 14:00:00,21734.0,21654.783,0.3644832836799484,21877.0,22087.188,0.9607693010924715,22419.0,22169.47,1.113025990789063,22290.0,22337.05,0.21108470726783313,21949.0,22895.273,4.31123712925418,21705.0,22847.602,5.26423203178991,21113.0,22098.645,4.6684248152796854,19855.0,20969.934,5.6153794699068245,18607.0,19950.246,7.2190363505669914,17226.0,17210.129,0.09213452774875189,16157.0,17484.414,8.215721127065668,15546.0,17321.947,11.423821340698572,15405.0,17423.852,13.105170804933463,15333.0,17527.12,14.309783738505185,15769.0,16854.084,6.881121088052508,16800.0,17950.135,6.8460402715773805,19404.0,18872.648,2.738360969387755,21485.0,21338.05,0.6839619211077496,22722.0,22251.7,2.0698036319426105,22945.0,22503.863,1.9225832152974502,22852.0,22065.61,3.4412332618589185,22971.0,23381.941,1.7889574082538853,23052.0,23431.896,1.647997936730002,23236.0,23139.73,0.4143119781804097,4.3878615125403
2024-01-02 15:00:00,21877.0,21654.959,1.0149518472596792,22419.0,21947.584,2.102752199585173,22290.0,22169.47,0.540732601502916,21949.0,22430.527,2.193846388218142,21705.0,22544.893,3.8695811017046764,21113.0,22939.361,8.65041125432198,19855.0,21240.533,6.97825838894485,18607.0,19042.123,2.338491142446391,17226.0,18105.55,5.10594903779171,16157.0,17086.41,5.752368362010274,15546.0,17484.414,12.468892721600412,15405.0,17321.947,12.443669364654333,15333.0,17423.852,13.636284892062871,15769.0,17836.645,13.112084033546834,16800.0,16888.305,0.5256231398809523,19404.0,19292.879,0.5726710665326736,21485.0,20265.758,5.674853095182685,22722.0,22564.988,0.6910118772555233,22945.0,23269.873,1.4158773016997168,22852.0,23267.322,1.8174438369726937,22971.0,23028.557,0.25056218982630274,23052.0,23381.941,1.4312918889901094,23236.0,23445.133,0.9000379260630057,22836.0,23430.137,2.6017547676913644,4.420391684406052
2024-01-02 16:00:00,22419.0,22121.445,1.3272433538516437,22290.0,22099.605,0.8541701716016151,21949.0,22169.47,1.0044680993439337,21705.0,22389.049,3.151572578322967,21113.0,22620.902,7.142056286411217,19855.0,21246.766,7.009648073533114,18607.0,19431.334,4.430235848739721,17226.0,17982.93,4.39411173516777,16157.0,17325.562,7.232546264776876,15546.0,17086.41,9.908723506046572,15405.0,17484.414,13.498306150600452,15333.0,17321.947,12.971677203580512,15769.0,17423.852,10.494334215866575,16800.0,17836.645,6.1705031622023805,19404.0,17830.469,8.109313801278088,21485.0,20955.604,2.4640283191761694,22722.0,21237.764,6.532155303780478,22945.0,24391.059,6.302281951405535,22852.0,23544.047,3.0283864650796426,22971.0,23368.678,1.73121646587001,23052.0,22754.771,1.2893827677641851,23236.0,23381.941,0.6280831737390257,22836.0,23746.006,3.9849617243606583,22938.0,23430.137,2.145508408536054,5.241871459626467
2024-01-02 17:00:00,22290.0,22321.297,0.14040769403319875,21949.0,22292.758,1.5661661693015627,21705.0,22583.506,4.047481499078554,21113.0,22269.512,5.477723292521196,19855.0,21135.51,6.449306298791237,18607.0,19139.588,2.8622985469178266,17226.0,17682.146,2.6480116357540924,16157.0,17179.506,6.3285626005756015,15546.0,17075.803,9.840491022610317,15405.0,16930.07,9.899839743589743,15333.0,17484.414,14.031266304702275,15769.0,17321.947,9.848102388388611,16800.0,17789.227,5.888253348214286,19404.0,18852.674,2.841301648500309,21485.0,20101.293,6.440339917384222,22722.0,22903.553,0.7990174032875627,22945.0,23286.871,1.4899590052298977,22852.0,24783.637,8.452812527349904,22971.0,23944.324,4.237186969439728,23052.0,23368.566,1.3732708929810862,23236.0,22756.02,2.065675971552763,22836.0,23401.246,2.475241258320196,22938.0,23746.006,3.5225645626253375,23417.0,23430.137,0.05609906798479737,4.699224157047263
2024-01-02 18:00:00,21949.0,22424.803,2.1677649750558112,21705.0,22093.48,1.7898201739230593,21113.0,22567.844,6.890748590915549,19855.0,20406.207,2.7761623331654492,18607.0,19217.902,3.283185595474821,17226.0,17377.715,0.8807317064321375,16157.0,17122.47,5.975556743980937,15546.0,16609.277,6.839555794094944,15405.0,16888.928,9.632766857351509,15333.0,16930.07,10.415902383747474,15769.0,17484.414,10.878394714312892,16800.0,17499.084,4.161214192708333,19404.0,18491.152,4.704430304318697,21485.0,21191.848,1.3644512159646265,22722.0,21997.652,3.187869273171376,22945.0,23945.107,4.358716155480496,22852.0,23358.611,2.2169233683047436,22971.0,24783.637,7.890978706847765,23052.0,24200.11,4.980519586153045,23236.0,23637.926,1.7297546103029784,22836.0,23366.504,2.323103460544754,22938.0,23577.895,2.7896701161827533,23417.0,23746.006,1.404987228829483,23486.0,23143.168,1.4597293334326833,4.3376223925290125
2024-01-02 19:00:00,21705.0,22280.816,2.6529205540198113,21113.0,21681.574,2.6930053462321792,19855.0,20404.525,2.767692725384034,18607.0,18845.184,1.2800752069113774,17226.0,17859.307,3.676457916086149,16157.0,17455.0,8.033669616884323,15546.0,17236.857,10.876478977711308,15405.0,16755.762,8.768333130477119,15333.0,16888.928,10.14757538886715,15769.0,16941.973,7.438472041664024,16800.0,17484.414,4.073893229166667,19404.0,18544.926,4.427304776077098,21485.0,21195.814,1.3459881167093322,22722.0,22266.975,2.002576316455418,22945.0,23515.963,2.4883978671823925,22852.0,24134.379,5.6116703406704005,22971.0,23358.611,1.687394228048409,23052.0,24783.637,7.51187193627451,23236.0,24200.11,4.149205435531073,22836.0,23637.926,3.5116735910404624,22938.0,23604.562,2.905931205859273,23417.0,23577.895,0.6870843030704189,23486.0,23486.465,0.0019792376309290638,23186.0,22946.656,1.0322770206158889,4.157163687857074
2024-01-02 20:00:00,21113.0,22169.488,5.003970450670203,19855.0,20372.215,2.604960180055402,18607.0,19109.184,2.698896080776052,17226.0,17639.902,2.402776870718681,16157.0,17033.396,5.424252549204679,15546.0,17032.57,9.562397481667311,15405.0,17236.857,11.891317246835444,15333.0,17072.537,11.345053866660145,15769.0,17092.527,8.393223056313019,16800.0,17305.207,3.007184709821429,19404.0,18533.88,4.484225626803752,21485.0,20722.912,3.5470695397952055,22722.0,23069.266,1.5283233210104745,22945.0,23524.203,2.524310852037481,22852.0,24014.59,5.087475248337126,22971.0,24134.387,5.06458891101824,23052.0,23613.996,2.4379493915929205,23236.0,23742.904,2.181547154738337,22836.0,24200.11,5.973504006831319,22938.0,23488.184,2.3985682873397853,23417.0,23604.562,0.8009672460178504,23486.0,23440.086,0.19549545473899343,23186.0,22995.885,0.8199570187828862,22944.0,22607.521,1.4665207270964087,4.201855636619298
2024-01-02 21:00:00,19855.0,20378.705,2.6376483410979605,18607.0,19159.691,2.9703413030042456,17226.0,17795.068,3.3035432449494953,16157.0,17269.166,6.883493319459058,15546.0,17033.396,9.56771185111926,15405.0,16861.49,9.454659100129827,15333.0,17236.857,12.416731375953825,15769.0,17507.24,11.023148166497558,16800.0,17522.63,4.301374162946429,19404.0,18433.54,5.001344761389404,21485.0,21273.98,0.9821714277402839,22722.0,22621.307,0.443153592883549,22945.0,23712.838,3.3464279390934846,22852.0,24349.127,6.55140448593121,22971.0,23805.236,3.631693561991206,23052.0,24210.855,5.027136338495575,23236.0,23613.996,1.6267692104923392,22836.0,23731.51,3.921482596010685,22938.0,24200.11,5.5022642558200365,23417.0,23471.832,0.23415480740487682,23486.0,23823.23,1.435878688367538,23186.0,23563.262,1.6271099747692572,22944.0,22332.582,2.664827269656555,22288.0,22363.207,0.3374328394203159,4.3704959422759995
2024-01-02 22:00:00,18607.0,19225.271,3.322789726312678,17226.0,18013.35,4.570704803059329,16157.0,16743.371,3.629207735037445,15546.0,16925.988,8.876806131802393,15405.0,17033.396,10.570571141674781,15333.0,16861.49,9.968631281386552,15769.0,17009.762,7.868360192466231,16800.0,17918.947,6.660400390625,19404.0,18781.453,3.2083429962894248,21485.0,21331.457,0.7146519373981848,22722.0,22337.44,1.6924590567511661,22945.0,23278.459,1.453296946502506,22852.0,23397.328,2.386347475056888,22971.0,23848.19,3.818682047472901,23052.0,23394.963,1.4877793277155995,23236.0,24429.467,5.136283339968153,22836.0,23913.426,4.718102037353302,22938.0,23917.887,4.271892574548784,23417.0,24004.582,2.5092113902293205,23486.0,23390.951,0.40470419877799535,23186.0,23823.23,2.74834153691883,22944.0,22649.652,1.2828959913267084,22288.0,21576.22,3.193553916345118,20909.0,20469.428,2.10231128042948,4.024846977310367
2024-01-02 23:00:00,17226.0,17551.031,1.8868643329850228,16157.0,17157.432,6.191939349043758,15546.0,16551.924,6.470627995143445,15405.0,16381.089,6.336182195309964,15333.0,17033.396,11.089783371649384,15769.0,17096.018,8.415356573815714,16800.0,17736.05,5.571730840773809,19404.0,18594.334,4.172675817486085,21485.0,21103.465,1.7758210670235048,22722.0,23050.525,1.4458471552900274,22945.0,22650.5,1.2835040313793855,22852.0,23124.387,1.1919600855504988,22971.0,23183.344,0.9243992425231815,23052.0,23650.7,2.5971682229307653,23236.0,23424.23,0.8100812048114994,22836.0,24429.467,6.9778717677132605,22938.0,23342.488,1.7633982093033393,23417.0,23917.887,2.1389875677926296,23486.0,24004.576,2.2080225320403644,23186.0,23170.162,0.06830799027430345,22944.0,23464.16,2.2670857577144354,22288.0,22572.402,1.2760334877512562,20909.0,20762.982,0.6983479751542397,19363.0,18821.92,2.7944020974280845,3.348183286286997
2024-01-03 00:00:00,16157.0,16502.373,2.1376062813331687,15546.0,16008.771,2.9767881408400876,15405.0,16111.135,4.583802438331711,15333.0,15957.269,4.071405169813474,15769.0,16381.862,3.88650075900501,16800.0,16597.738,1.2039388020833333,19404.0,18350.658,5.428477617372707,21485.0,20502.479,4.57305787468001,22722.0,22256.58,2.04832286715518,22945.0,22383.91,2.445368680540423,22852.0,23048.318,0.8590861166418695,22971.0,23015.926,0.19557607962213225,23052.0,22924.828,0.5516739328474753,23236.0,23497.223,1.1242152532707868,22836.0,23580.623,3.260742016443335,22938.0,23960.625,4.45821344493853,23417.0,23023.637,1.6798192819319295,23486.0,24080.475,2.531187130098782,23186.0,23730.99,2.3505142515957904,22944.0,22736.547,0.9041715699093446,22288.0,22439.277,0.6787389794956927,20909.0,21582.613,3.221642743555407,19363.0,19574.434,1.0919464636161753,17998.0,17842.084,0.8662963419546618,2.3803788432115423
2024-01-03 01:00:00,15546.0,15965.794,2.7003341394088514,15405.0,15559.248,1.0012856012658227,15333.0,15839.778,3.3051478530783283,15769.0,16112.7705,2.1800400013475807,16800.0,16381.862,2.4889148530505953,19404.0,18701.637,3.6196829584106367,21485.0,20064.775,6.610307700139632,22722.0,21595.637,4.957148495951061,22945.0,22874.824,0.30584345718021355,22852.0,23028.66,0.7730621225713286,22971.0,22907.672,0.27568727961342565,23052.0,22770.334,1.2218723565200418,23236.0,22538.385,3.0023034703692546,22836.0,23394.229,2.444510928468208,22938.0,23559.777,2.710686824265411,23417.0,23695.422,1.1889732886364608,23486.0,23454.27,0.1351037586221579,23186.0,23606.318,1.812811003946347,22944.0,22640.166,1.3242415636985705,22288.0,22483.324,0.8763649441403445,20909.0,21382.348,2.26384645965852,19363.0,19903.746,2.79267723880597,17998.0,17851.486,0.8140552943382598,16908.0,17119.338,1.249928380796073,2.085617915595128
2024-01-03 02:00:00,15405.0,15257.244,0.9591422224926972,15333.0,15606.969,1.7867915606861018,15769.0,15884.151,0.7302388685871013,16800.0,16757.473,0.25313895089285715,19404.0,17987.633,7.2993567692228405,21485.0,20538.87,4.403680983825925,22722.0,22466.76,1.1233176409426986,22945.0,22345.432,2.6130675937023318,22852.0,23126.41,1.2008146168825486,22971.0,22827.184,0.6260781256802055,23052.0,22479.494,2.48354094818237,23236.0,22333.793,3.882798378593562,22836.0,22380.33,1.9954016547337539,22938.0,23517.316,2.525575055584619,23417.0,23365.885,0.21828259117307938,23486.0,23496.904,0.046428923081835986,23186.0,23454.27,1.1570323956266713,22944.0,23213.95,1.1765569157513946,22288.0,22308.846,0.09352881875897344,20909.0,20144.988,3.6539849765651153,19363.0,19271.855,0.47071492666425657,17998.0,17921.543,0.4248084856650739,16908.0,17172.252,1.5628811989886442,16427.0,16910.896,2.9457386277165645,1.818037551250051
2024-01-03 03:00:00,15333.0,15389.63,0.3693333516761234,15769.0,15606.969,1.0275302809309403,16800.0,16238.596,3.341692243303571,19404.0,17563.164,9.486888979076479,21485.0,20641.117,3.9277766464975565,22722.0,21718.543,4.416235504136959,22945.0,22513.156,1.8820821529745042,22852.0,22137.885,3.124957265775424,22971.0,22854.605,0.5067020645596622,23052.0,23033.5,0.08025334027416275,23236.0,22479.494,3.2557490935401967,22836.0,22472.39,1.592263859695218,22938.0,22324.395,2.675060897855088,23417.0,23713.574,1.2664910908741511,23486.0,23574.996,0.37893252895341906,23186.0,23387.45,0.8688398979987924,22944.0,23488.95,2.375127348108438,22288.0,22667.553,1.7029465828024049,20909.0,20865.812,0.20654981108613515,19363.0,18673.459,3.5611269721892267,17998.0,17760.137,1.3216095191132349,16908.0,16362.933,3.223724762316655,16427.0,16729.893,1.843870324009253,16057.0,16910.896,5.3179079801644145,2.4064021874130006
2024-01-03 04:00:00,15769.0,15818.369,0.31307718070264445,16800.0,16750.135,0.29681687127976186,19404.0,18212.166,6.142207711683158,21485.0,21177.803,1.4298220415406098,22722.0,21984.45,3.2459765040489392,22945.0,22969.182,0.10538958651122249,22852.0,22759.4,0.40521446427008573,22971.0,22484.564,2.117607186778982,23052.0,23072.512,0.08898021321360403,23236.0,22755.66,2.067222601781718,22836.0,22479.494,1.561157205180417,22938.0,22825.068,0.49233429516522803,23417.0,22408.48,4.306783666780544,23486.0,23931.965,1.8988539715149453,23186.0,22713.768,2.0367136283748812,22944.0,22999.625,0.24243811018131103,22288.0,22259.447,0.12810810469759512,20909.0,20262.875,3.0901764790281696,19363.0,19662.105,1.5447268953674533,17998.0,16920.947,5.98429122333037,16908.0,17100.135,1.136354185149042,16427.0,16362.901,0.3902029147896755,16057.0,16729.781,4.189956093915426,15976.0,16910.895,5.851868623247371,2.044428323272215
