date,y_real_0,y_pred_0,y_real_1,y_pred_1,y_real_2,y_pred_2,y_real_3,y_pred_3,y_real_4,y_pred_4,y_real_5,y_pred_5,y_real_6,y_pred_6,y_real_7,y_pred_7,y_real_8,y_pred_8,y_real_9,y_pred_9,y_real_10,y_pred_10,y_real_11,y_pred_11,y_real_12,y_pred_12,y_real_13,y_pred_13,y_real_14,y_pred_14,y_real_15,y_pred_15,y_real_16,y_pred_16,y_real_17,y_pred_17,y_real_18,y_pred_18,y_real_19,y_pred_19,y_real_20,y_pred_20,y_real_21,y_pred_21,y_real_22,y_pred_22,y_real_23,y_pred_23,mape_0,mape_1,mape_2,mape_3,mape_4,mape_5,mape_6,mape_7,mape_8,mape_9,mape_10,mape_11,mape_12,mape_13,mape_14,mape_15,mape_16,mape_17,mape_18,mape_19,mape_20,mape_21,mape_22,mape_23,mape_mean
2024-12-27 14:00:00,19624.25,22290.67,19948.75,19914.29,20178.0,19902.96,19856.0,20875.705,19629.5,21645.59,19350.0,21755.64,18831.0,20430.201,17801.5,20297.797,16930.75,15289.46,15703.25,15285.943,14713.75,15820.145,14198.75,15159.469,13868.75,16505.096,13749.75,13537.549,13966.5,15593.449,14389.25,16772.287,15410.0,16142.107,16012.25,20424.355,17061.5,21293.707,17873.25,18362.297,18640.75,21110.027,18675.0,21361.115,18859.75,20439.818,19143.0,20169.104,13.5873723677338,0.17274735259101448,1.363064042521558,5.135500997809227,10.270714199291882,12.432251291989663,8.492385809967606,14.022958037244052,9.694136639324897,2.6574539705156575,7.519459901452723,6.766220618012149,19.00925247859396,1.5433093101692759,11.648940097733863,16.561232235001825,4.750859324302401,27.554562717606835,24.8055975808106,2.7361944526037516,13.246663056743962,14.383481844042839,8.37799206975172,5.360202244292953,10.087189693337843
2024-12-27 15:00:00,19948.75,22290.67,20178.0,19914.29,19856.0,20244.29,19629.5,20875.705,19350.0,21645.59,18831.0,21755.64,17801.5,17579.549,16930.75,16386.64,15703.25,15289.462,14713.75,15285.943,14198.75,15820.145,13868.75,15159.469,13749.75,16505.096,13966.5,16740.762,14389.25,15593.449,15410.0,16772.287,16012.25,18932.016,17061.5,22569.861,17873.25,21299.893,18640.75,20232.8,18675.0,21110.027,18859.75,21361.115,19143.0,20439.818,19076.0,20169.104,11.739682545898866,1.3069230721577956,1.9555250931708301,6.348633832369647,11.863513404392764,15.53098945887101,1.2468116275313879,3.213734624868952,2.6350474324582494,3.888834317390196,11.419276564838455,9.306669671022984,20.039242190767105,19.863686097089463,8.368742073075385,8.84027974935107,18.23457431029368,32.28532853573836,19.17190537884828,8.54070131968939,13.038968373493976,13.262981929108285,6.774373710364101,5.730255376520234,10.608611695387937
2024-12-27 16:00:00,20178.0,22290.67,19856.0,19914.29,19629.5,20244.29,19350.0,20875.705,18831.0,21645.59,17801.5,21755.64,16930.75,15810.476,15703.25,16386.64,14713.75,15289.47,14198.75,15285.944,13868.75,15820.145,13749.75,15159.469,13966.5,16505.096,14389.25,16740.762,15410.0,15593.449,16012.25,17688.041,17061.5,18932.016,17873.25,22569.861,18640.75,21299.893,18675.0,20232.8,18859.75,21110.027,19143.0,21361.115,19076.0,20439.818,19114.0,20169.104,10.470165139632273,0.29355893684528606,3.1319649634478717,7.884780765503876,14.946576622324889,22.21240134258349,6.616803237083413,4.351905656472386,3.9128007922011725,7.656972169645215,14.070442767012167,10.252686412480227,18.176319787527298,16.342142354535504,1.190455670019468,10.465681060594232,10.96337147964716,26.27732129369309,14.26521238751123,8.341637382864793,11.931639304603719,11.587082664028626,7.1493937899716915,5.520056061656377,10.333807168411894
2024-12-27 17:00:00,19856.0,22290.67,19629.5,19914.29,19350.0,20244.29,18831.0,19063.408,17801.5,19976.223,16930.75,18623.521,15703.25,18507.627,14713.75,16386.64,14198.75,15289.474,13868.75,15285.944,13749.75,15820.145,13966.5,15159.469,14389.25,16505.096,15410.0,18332.3,16012.25,17910.357,17061.5,19870.342,17873.25,21828.781,18640.75,22569.861,18675.0,21299.893,18859.75,20232.8,19143.0,21110.027,19076.0,21361.115,19114.0,20439.818,19620.0,20169.104,12.261633369636382,1.4508217860872668,4.621648901808785,1.2341787644044393,12.216513531163105,9.998207311400853,17.85857674764778,11.369573528162432,7.68182856105291,10.218616212257773,15.057688548882705,8.541644291697992,14.704350144204875,18.96366503082414,11.854095594778997,16.463041332092722,22.13101282643056,21.078075335622227,14.05564968206158,7.280323340712363,10.275439292430653,11.979006261139652,6.936373126373339,2.7986927401885833,11.292944010877589
2024-12-27 18:00:00,19629.5,20803.46,19350.0,19914.29,18831.0,20244.29,17801.5,19063.408,16930.75,16367.534,15703.25,17554.426,14713.75,18507.627,14198.75,16386.64,13868.75,15289.476,13749.75,15285.944,13966.5,15820.145,14389.25,15159.469,15410.0,16505.096,16012.25,18332.3,17061.5,17910.357,17873.25,21266.275,18640.75,21841.057,18675.0,22569.861,18859.75,21299.893,19143.0,20232.8,19076.0,21110.027,19114.0,21361.115,19620.0,20439.818,19447.75,20169.104,5.980595213836318,2.916222545219638,7.50511955020976,7.088774559025925,3.3265851797026116,11.788488250839794,25.78456853708266,15.409036887049915,10.24407813204146,11.172525580010545,13.272076262843232,5.352737286515976,7.106396516060999,14.489224070633423,4.975280144623861,18.983818782957773,17.168336255917815,20.856017821285143,12.938361209056323,5.692946671106932,10.66275604817572,11.756383982290467,4.178482973369011,3.709187518479001,10.514916665763929
2024-12-27 19:00:00,19350.0,20803.46,18831.0,19914.29,17801.5,18206.555,16930.75,17633.016,15703.25,16367.534,14713.75,15837.893,14198.75,18507.627,13868.75,15465.437,13749.75,17626.502,13966.5,15285.944,14389.25,15820.145,15410.0,16747.158,16012.25,16505.096,17061.5,18332.3,17873.25,19718.979,18640.75,21266.275,18675.0,21841.057,18859.75,22569.861,19143.0,21299.895,19076.0,20232.8,19114.0,21110.027,19620.0,21361.115,19447.75,20439.818,19166.25,20169.104,7.511426033591731,5.752690045669375,2.275396385136084,4.147870738153951,4.2302337394329195,7.640082087333276,30.346875275112247,11.5128365817936,28.19507229676903,9.447208219220993,9.944191193078165,8.67721092229072,3.0779291050601882,7.448353200187557,10.326764945519141,14.084869925432184,16.95344921352075,19.672112982011956,11.267275407459646,6.064168490511638,10.442750568954692,8.87418570017839,5.10119864444473,5.232392959629557,10.342772694187188
2024-12-27 20:00:00,18831.0,19311.83,17801.5,16856.484,16930.75,16094.065,15703.25,18493.943,14713.75,16367.534,14198.75,15826.966,13868.75,18507.627,13749.75,15465.437,13966.5,17626.502,14389.25,16691.604,15410.0,15820.145,16012.25,16747.158,17061.5,18612.016,17873.25,20540.139,18640.75,21150.896,18675.0,21266.275,18859.75,21841.057,19143.0,22569.861,19076.0,23342.504,19114.0,21997.82,19620.0,21110.027,19447.75,21361.115,19166.25,20439.818,18973.0,20169.104,2.553396410838511,5.308629188551526,4.9418045291112325,17.771438137805866,11.239719172117917,11.467318040760631,33.44841426318161,12.477947042218949,26.205577296566783,16.000510906579564,2.661547899091499,4.589662309325672,9.087803680801805,14.921117714321683,13.465909281413033,13.875637968540829,15.807773913360462,17.901380808258892,22.36582043536381,15.087476784032647,7.594430905963303,9.83849151894178,6.644848936933412,6.304240318478891,12.565037394273347
2024-12-27 21:00:00,17801.5,19311.807,16930.75,15254.416,15703.25,16094.065,14713.75,18493.943,14198.75,16367.534,13868.75,14155.374,13749.75,18507.627,13966.5,15465.921,14389.25,17626.502,15410.0,16691.604,16012.25,17599.896,17061.5,20212.379,17873.25,20630.502,18640.75,20540.139,18675.0,21150.896,18859.75,21266.275,19143.0,20601.234,19076.0,22569.861,19114.0,21679.293,19620.0,22908.25,19447.75,21110.027,19166.25,20256.018,18973.0,18748.098,18397.0,20169.104,8.484153810774373,9.901120649557758,2.4887550646363015,25.69156985387818,15.274472609824807,2.066689668769716,34.60337062946599,10.735838602638456,22.49771150772278,8.316700296073979,9.915199202953987,18.46777192069865,15.426696057655995,10.18944340691764,13.2578125,12.760112889221755,7.617585409810375,18.31548190461837,13.421015845715182,16.75968399592253,8.547401852399378,5.685867491684602,1.1853810348916882,9.632567894901342,12.551766837530574
2024-12-27 22:00:00,16930.75,16315.615,15703.25,15254.416,14713.75,16094.065,14198.75,18493.943,13868.75,16367.534,13749.75,14155.374,13966.5,18507.627,14389.25,17818.582,15410.0,17626.502,16012.25,16691.604,17061.5,17599.896,17873.25,20212.379,18640.75,20630.502,18675.0,20540.139,18859.75,21150.896,19143.0,21266.275,19076.0,20601.234,19114.0,22569.86,19620.0,21679.293,19447.75,21037.75,19166.25,21110.027,18973.0,20256.018,18397.0,18748.098,17414.0,18978.416,3.633239907416978,2.8582235166287235,9.381126019454591,30.250503455409806,18.017371282109057,2.9500465349369986,32.51442346418215,23.832597468596347,14.383529871025308,4.242711146934378,3.1556222159540486,13.087317114962305,10.674205453777343,9.987355672690763,12.148339635334509,11.091654341665361,7.995567073810022,18.080252040389244,10.495886690876656,8.175752979136403,10.14166748190178,6.762333727533863,1.9084505965646572,8.983668402578385,11.44799358724457
2024-12-27 23:00:00,15703.25,14835.88,14713.75,15254.416,14198.75,16094.065,13868.75,18493.943,13749.75,16367.535,13966.5,14307.717,14389.25,18507.627,15410.0,17818.582,16012.25,17626.707,17061.5,18655.504,17873.25,17599.896,18640.75,20212.379,18675.0,20630.502,18859.75,20540.139,19143.0,21150.896,19076.0,21266.275,19114.0,20601.234,19620.0,22569.855,19447.75,21679.293,19166.25,21037.75,18973.0,21110.03,18397.0,20256.018,17414.0,17023.17,16501.0,16975.56,5.523507026809737,3.6745630150369553,13.348466799454178,33.349749324019825,19.038783659702904,2.4431088452726164,28.62120647792623,15.629993713497727,10.082636926415713,9.34269499311315,1.5294001685479697,8.43114631251425,10.471228664658634,8.909920183857157,10.488933209920075,11.481837862366325,7.78086415716229,15.03494122706422,11.474556021904847,9.76456009913259,11.263528682206294,10.105003957846389,2.2443440801940966,2.8759502265014243,10.954621901463566
2024-12-28 00:00:00,14713.75,13259.751,14198.75,15254.416,13868.75,16094.065,13749.75,13951.646,13966.5,14113.775,14389.25,12687.972,15410.0,15810.476,16012.25,17498.385,17061.5,19586.904,17873.25,20573.963,18640.75,19486.344,18675.0,20212.379,18859.75,20630.502,19143.0,20540.139,19076.0,21150.896,19114.0,21266.275,19620.0,20601.234,19447.75,20424.355,19166.25,19636.684,18973.0,18362.297,18397.0,21110.027,17414.0,16362.175,16501.0,17023.17,15301.5,15271.326,9.881906539376434,7.434922198256889,16.045537122577738,1.468364765723013,1.0544903205885512,11.82325917134319,2.5988032831765087,9.281236338584522,14.80177180713888,15.110362640398362,4.536264635274868,8.23228329986613,9.389053158843568,7.298431133443034,10.876999813247012,11.26020398987653,5.001194571865444,5.021688723631269,2.454489499771734,3.2188010594002003,14.747118246181442,6.040112526200184,3.16447440685413,0.19719523004280626,7.539123520069268
2024-12-28 01:00:00,14198.75,13259.751,13868.75,13533.443,13749.75,16094.065,13966.5,15711.4,14389.25,14113.777,15410.0,14292.841,16012.25,15810.476,17061.5,19376.592,17873.25,19586.904,18640.75,20573.963,18675.0,19486.344,18859.75,20212.379,19143.0,20630.502,19076.0,20540.139,19114.0,21150.896,19620.0,21266.275,19447.75,20601.234,19166.25,20424.355,18973.0,19636.684,18397.0,18362.3,17414.0,18626.934,16501.0,16362.175,15301.5,17020.146,14390.25,15271.326,6.61325133154327,2.4177134970707526,17.049876759122892,12.493469306017973,1.9144337352537486,7.249572872728748,1.260125304454402,13.569098829968057,9.587815852600952,10.370896506980674,4.34454484605087,7.172040489667149,7.7704746023350575,7.675291842498427,10.656568402087476,8.390802194826708,5.9311970536437375,6.564171231983304,3.498042448479418,0.18861346279284666,6.9652784756517745,0.8413138313587056,11.231882393066039,6.12273012543215,7.078300224817298
2024-12-28 02:00:00,13868.75,13259.751,13749.75,13533.443,13966.5,14328.605,14389.25,15711.617,15410.0,14113.777,16012.25,17416.63,17061.5,17579.549,17873.25,19376.592,18640.75,19586.904,18675.0,20573.963,18859.75,18518.344,19143.0,20212.379,19076.0,20630.502,19114.0,20540.139,19620.0,21150.896,19447.75,21266.275,19166.25,20601.234,18973.0,20424.355,18397.0,19636.684,17414.0,21035.137,16501.0,16336.328,15301.5,16432.166,14390.25,15128.977,13815.25,15271.326,4.391160150968905,1.5731678075965019,2.592671526509863,9.18996603367097,8.411568178131084,8.770665330450123,3.036361563315066,8.41112722574238,5.07573084170433,10.168475987282463,1.8102374103580379,5.58626603066395,8.148993253957853,7.461225655932823,7.802734375000001,9.350826654111657,7.487037761690471,7.6495834541190115,6.738509505625917,20.794399441541287,0.9979508817647414,7.3892495221056755,5.133521394694324,10.539629553392086,7.021294147513729
2024-12-28 03:00:00,13749.75,13259.751,13966.5,13533.443,14389.25,14328.605,15410.0,15711.617,16012.25,15783.139,17061.5,19133.162,17873.25,17579.549,18640.75,19376.592,18675.0,19586.904,18859.75,20573.96,19143.0,18518.344,19076.0,20212.379,19114.0,20630.502,19620.0,20540.139,19447.75,19718.979,19166.25,21266.275,18973.0,20601.234,18397.0,20424.355,17414.0,17945.305,16501.0,19103.266,15301.5,16336.328,14390.25,16432.166,13815.25,15128.977,13300.5,15271.326,3.5636940558010144,3.100681205921312,0.42145720763764616,1.9572822031148605,1.4308503060157067,12.142321070099346,1.643244356090806,3.9474902934431286,4.883021670013387,9.089255888863851,3.2631053126469203,5.957113159205284,7.933985315083185,4.689799550840979,1.3946524180175084,10.95689240526968,8.581849865598482,11.020032987715387,3.0510203715401403,15.770351039330949,6.762919485017808,14.189579858758533,9.50924928973417,14.817684837976017,6.669897256405669
2024-12-28 04:00:00,13966.5,13259.751,14389.25,15001.785,15410.0,16441.096,16012.25,15846.163,17061.5,19391.832,17873.25,20202.26,18640.75,20430.201,18675.0,19376.592,18859.75,19586.904,19143.0,19104.545,19076.0,18518.344,19114.0,20212.379,19620.0,20630.502,19447.75,20540.139,19166.25,19718.979,18973.0,21266.275,18397.0,21916.504,17414.0,18443.861,16501.0,17945.305,15301.5,16226.455,14390.25,16336.328,13815.25,16432.166,13300.5,15128.977,13123.5,15271.326,5.060315923370207,4.256894252653891,6.691081785366645,1.0372490690721166,13.658424120094951,13.030700995202327,9.599673681987046,3.7568503179384205,3.8555882070281946,0.2008832373452437,2.92333953659048,5.746462834833107,5.1503667335626915,5.6170439864508745,2.883863643774865,12.087046806646287,19.13085778251889,5.913984886441943,8.752831267801952,6.044865393098716,13.523588019666095,18.942227000054288,13.747427258373746,16.366260310702174,8.2490761271073
2024-12-28 05:00:00,14389.25,14584.174,15410.0,16591.246,16012.25,16441.096,17061.5,19063.408,17873.25,19391.832,18640.75,20202.26,18675.0,20430.201,18859.75,19376.592,19143.0,21250.734,19076.0,19104.545,19114.0,18518.344,19620.0,20212.379,19447.75,20630.502,19166.25,20540.139,18973.0,19718.979,18397.0,20350.518,17414.0,17811.326,16501.0,15205.039,15301.5,15723.11,14390.25,15057.702,13815.25,16336.328,13300.5,16432.166,13123.5,15128.977,13206.5,15271.326,1.354648978404017,7.665451614211551,2.678235120766913,11.73348300633004,8.496395626145217,8.376861261617693,9.398667587014724,2.7404488228900172,11.010470537533303,0.1496378794034389,3.1163348854242967,3.019260480377166,6.081690442981836,7.1682706417530815,3.9317899943340535,10.618674665026905,2.281647937722522,7.853832722259257,2.7553530801718784,4.638224828877191,18.248516132534697,23.54547585147175,15.281567893473541,15.634923498845266,7.824160978732099
2024-12-28 06:00:00,15410.0,14584.174,16012.25,16591.246,17061.5,16441.098,17873.25,20875.705,18640.75,19391.832,18675.0,20202.26,18859.75,20430.201,19143.0,20297.797,19076.0,21250.734,19114.0,20149.896,19620.0,18518.344,19447.75,20212.379,19166.25,20630.502,18973.0,19260.994,18397.0,17910.357,17414.0,20350.518,16501.0,17811.326,15301.5,15205.039,14390.25,15723.11,13815.25,14461.435,13300.5,16336.328,13123.5,16432.166,13206.5,15128.977,13589.75,15271.454,5.359027721447112,3.6159571187684434,3.6362708070802685,16.798596103814358,4.029247917868112,8.17809780789826,8.326998883203649,6.03247597032858,11.4003689190606,5.419569343805588,5.614965596330275,3.9317088416397783,7.639741488945412,1.5179156729299532,2.645227907403381,16.862969898501206,7.94088947260772,0.6304018396889194,9.262245976008062,4.677328099835327,22.824917296342242,25.211765273174073,14.557048139173892,12.374797929045789,8.687022251037545
2024-12-28 07:00:00,16012.25,14584.174,17061.5,16591.246,17873.25,18478.83,18640.75,20875.705,18675.0,19391.832,18859.75,20202.26,19143.0,20430.201,19076.0,20297.797,19114.0,21250.734,19620.0,20573.963,19447.75,19486.344,19166.25,20212.379,18973.0,20630.502,18397.0,19260.994,17414.0,17910.357,16501.0,18544.87,15301.5,17811.326,14390.25,15205.039,13815.25,15723.11,13300.5,14461.435,13123.5,16336.328,13206.5,16432.166,13589.75,17023.17,14035.0,18464.87,8.918647734546987,2.756228387011693,3.3881922880561737,11.989619935490794,3.838457998661312,7.118385798459682,6.724135046100402,6.404890307192283,11.178897012660876,4.862196180555555,0.1984484066280161,5.458182514837279,8.736108960760028,4.696386044599663,2.85033548796945,12.386335013787043,16.40248453991439,5.6620910859783535,13.80981416595791,8.728503216514415,24.48148836057454,24.424836373187446,25.264776187015947,31.563014895796226,10.493435664260684
2024-12-28 08:00:00,17061.5,16075.808,17873.25,18193.314,18640.75,19902.96,18675.0,20875.705,18859.75,19391.832,19143.0,20202.26,19076.0,20430.201,19114.0,20297.797,19620.0,19586.904,19447.75,20573.963,19166.25,19486.344,18973.0,20212.379,18397.0,20630.502,17414.0,17053.158,16501.0,17910.357,15301.5,16772.287,14390.25,16142.107,13815.25,15205.039,13300.5,15723.11,13123.5,14461.435,13206.5,16336.328,13589.75,16432.166,14035.0,17023.17,14366.75,18464.87,5.777290289907101,1.7907456848922272,6.771245456861982,11.784230672690763,2.821257075252853,5.533405242778039,7.098978674119312,6.193349769802239,0.168683502166157,5.790967544446016,1.6700906541446552,6.532329659252623,12.140577013235854,2.0721361942976917,8.54104249363675,9.612045285592915,12.173919298657076,10.059818407194948,18.21443067224916,10.194952339791215,23.699149093249535,20.91588156974926,21.290843761132884,28.525025775662556,9.973849838781824
2024-12-28 09:00:00,17873.25,17555.537,18640.75,18193.314,18675.0,19902.96,18859.75,20875.705,19143.0,19391.832,19076.0,20202.26,19114.0,20430.201,19620.0,20297.797,19447.75,19586.904,19166.25,20573.963,18973.0,19486.344,18397.0,20212.379,17414.0,16505.096,16501.0,17053.158,15301.5,15593.449,14390.25,15228.679,13815.25,16142.107,13300.5,15205.039,13123.5,14536.116,13206.5,14461.435,13589.75,16336.328,14035.0,16432.166,14366.75,17023.17,15028.5,18464.87,1.7775888024002349,2.4003087154486806,6.575426706827309,10.689193006932754,1.2998591195214961,5.904066710133152,6.886058239379513,3.454622196738023,0.7155290297078067,7.344748663014414,2.7056540873873396,9.867798588085014,5.219388405162513,3.3462105516332343,1.9079777717870796,5.8263665394103645,16.84267329129042,14.319304255479118,10.76402035232598,9.502400865577556,20.21065968836807,17.079914610794443,18.49005461830268,22.865682806833682,8.583146150939205
2024-12-28 10:00:00,18640.75,19042.748,18675.0,19596.766,18859.75,19902.96,19143.0,20875.705,19076.0,19391.832,19114.0,20202.26,19620.0,20430.201,19447.75,20297.797,19166.25,19586.904,18973.0,20573.963,18397.0,19486.344,17414.0,18393.053,16501.0,16505.096,15301.5,17053.158,14390.25,15593.449,13815.25,15228.679,13300.5,16142.107,13123.5,15205.039,13206.5,14471.915,13589.75,14461.435,14035.0,16336.328,14366.75,16432.166,15028.5,18748.098,15601.0,20169.104,2.1565551111140913,4.9358266398929045,5.531414454062222,9.051376890377684,1.655651243709373,5.693521845898294,4.129465707823649,4.370926585337635,2.1947657829518032,8.438111477494333,5.921311898679132,5.6222162304754795,0.02482093888249197,11.447624109564423,8.361211367071455,10.23093111552451,21.364666154467876,15.861157941860021,9.581759278101693,6.414279661601574,16.397065372283574,14.376362194824857,24.750292153242174,29.280837866963655,9.491339667591872
2024-12-28 11:00:00,18675.0,19042.748,18859.75,19597.426,19143.0,19902.96,19076.0,20875.705,19114.0,19391.832,19620.0,20205.568,19447.75,20430.201,19166.25,20297.797,18973.0,19586.904,18397.0,20573.963,17414.0,19486.344,16501.0,18393.053,15301.5,16505.096,14390.25,15461.618,13815.25,15593.449,13300.5,15228.679,13123.5,16142.107,13206.5,15205.039,13589.75,16199.462,14035.0,16428.47,14366.75,16336.328,15028.5,17837.037,15601.0,18748.098,16039.0,20169.104,1.9691997155287817,3.911376244382879,3.969915569659928,9.434394412481652,1.4535525334833106,2.9845482129204894,5.051747229756655,5.9038511706776235,3.2356733087808993,11.833249391884546,11.900446479843804,11.466291342191383,7.865867419043885,7.445097646409896,12.871277890374767,14.497039291286043,23.00154243818341,15.132995589293152,19.20353144143564,17.05358534467403,13.709280978648616,18.68807338972619,20.1724098214858,25.750380420381568,11.187721970105622
2024-12-28 12:00:00,18859.75,19042.748,19143.0,21318.398,19076.0,19902.96,19114.0,20875.705,19620.0,19391.832,19447.75,21755.64,19166.25,20430.201,18973.0,20297.797,18397.0,19586.904,17414.0,17249.842,16501.0,15820.145,15301.5,17218.406,14390.25,16505.096,13815.25,15461.618,13300.5,15593.449,13123.5,15228.679,13206.5,16142.107,13589.75,15205.039,14035.0,17890.84,14366.75,16428.47,15028.5,18626.934,15601.0,18941.94,16039.0,20439.818,16179.25,20169.104,0.9703100352602766,11.363936882933709,4.335085644265045,9.216831004106938,1.162935620540265,11.867134372870899,6.594671215678602,6.982537685131502,6.46792573177692,0.9426794712587573,4.126146710805405,12.527570826389569,14.696379167318149,11.917034900291345,17.239571585654677,16.0412901355393,22.228504311323967,11.886083721186925,27.473030593159958,14.350640911305618,23.94406357088199,21.414905795301582,27.438234050595423,24.660311915725387,12.91032566080426
2024-12-28 13:00:00,19143.0,19042.748,19076.0,21318.398,19114.0,19902.96,19620.0,20875.705,19447.75,19391.832,19166.25,21755.64,18973.0,20430.201,18397.0,20297.797,17414.0,19586.904,16501.0,17249.842,15301.5,15820.145,14390.25,15575.9795,13815.25,16505.096,13300.5,15461.618,13123.5,15593.449,13206.5,16772.287,13589.75,16142.107,14035.0,15205.039,14366.75,20113.035,15028.5,18362.297,15601.0,18626.934,16039.0,18941.94,16179.25,20439.818,16309.0,20169.104,0.5237003245311602,11.75507673254351,4.127660026682014,6.400127819189602,0.2875292450283452,13.510157829518032,7.680394096215674,10.33210238082296,12.477916026616516,4.5381600925701475,3.389501233539195,8.239811623755667,19.47011963681439,16.24839791032292,18.82081166419019,27.00024313311627,18.781489150830588,8.33658042394015,39.997112473245515,22.1831644874738,19.395766897955262,18.09925464882474,26.33353436886753,23.668548136764976,14.233215015139963
2024-12-28 14:00:00,19076.0,20700.205,19114.0,21318.398,19620.0,19902.96,19447.75,20875.705,19166.25,19391.832,18973.0,21755.64,18397.0,20430.201,17414.0,20297.797,16501.0,17356.422,15301.5,15285.944,14390.25,15820.145,13815.25,15575.9795,13300.5,16505.096,13123.5,15461.618,13206.5,15593.449,13589.75,16772.287,14035.0,16142.107,14366.75,18443.861,15028.5,20113.035,15601.0,18362.297,16039.0,21110.027,16179.25,20256.018,16309.0,20439.818,16686.75,20169.104,8.514390218730341,11.53289964162394,1.442206613149847,7.342520744687689,1.176975314680754,14.666318584304012,11.05180829415122,16.56022094291949,5.184060814496092,0.10166104017579976,9.936551006758048,12.744825408063553,24.093798752866434,17.816269776069646,18.074048527240375,23.418658248864034,15.01323421357321,28.378800550750867,33.83261906544233,17.69948641112749,31.61685481482636,25.19750654773862,25.328458883898463,20.868973980103974,15.899714516510109
2024-12-28 15:00:00,19114.0,20714.541,19620.0,21318.398,19447.75,18478.83,19166.25,20875.705,18973.0,19391.832,18397.0,20686.545,17414.0,15810.476,16501.0,18264.848,15301.5,15289.476,14390.25,15285.944,13815.25,15820.145,13300.5,15575.9795,13123.5,16505.096,13206.5,15461.618,13589.75,15593.449,14035.0,16772.287,14366.75,18932.016,15028.5,18443.861,15601.0,20113.035,16039.0,19847.844,16179.25,21110.027,16309.0,20256.021,16686.75,20439.818,16773.0,20169.104,8.373658133436225,8.65646502293578,4.982169772210153,8.919089953042457,2.2075161084172246,12.445208033239116,9.208248616414954,10.689337956790498,0.07858323734601183,6.224313934347909,14.512184225765006,17.10822519595128,25.76748354573856,17.075819967913528,14.744194843540168,19.50329254987531,31.776606574207804,22.72589631782946,28.921448344657392,23.747389176382566,30.475932714742648,24.201492944846404,22.491308129953406,20.247442411166755,16.045137821281276
2024-12-28 16:00:00,19620.0,20714.541,19447.75,19914.29,19166.25,20244.29,18973.0,20875.705,18397.0,19391.832,17414.0,20686.545,16501.0,15810.476,15301.5,15465.437,14390.25,15289.476,13815.25,15285.944,13300.5,15820.145,13123.5,15575.9795,13206.5,16505.096,13589.75,16740.762,14035.0,17910.357,14366.75,16809.299,15028.5,20601.234,15601.0,18443.861,16039.0,20113.035,16179.25,20232.8,16309.0,21110.027,16686.75,19886.252,16773.0,20439.818,16994.25,20169.104,5.578700385448522,2.3989359308917484,5.624673905954477,10.028488262926263,5.4075774922541715,18.792608946106583,4.1847428280861765,1.0713755085285757,6.2488531188652034,10.645441348781238,18.943983543851736,18.68769377214539,24.977062076439633,23.18667906878346,27.61209420644817,17.001401347730003,37.081108394051306,18.222301955804117,25.400805263732153,25.054009186148924,29.43790142712613,19.17390716062145,21.86143420601562,18.681927802786234,16.470987797480305
2024-12-28 17:00:00,19447.75,20714.541,19166.25,19914.29,18973.0,20244.29,18397.0,19063.408,17414.0,19027.508,16501.0,17562.754,15301.5,15810.476,14390.25,15465.437,13815.25,15289.476,13300.5,15285.944,13123.5,15820.145,13206.5,15575.9795,13589.75,16505.096,14035.0,16740.762,14366.75,17910.357,15028.5,19493.691,15601.0,20601.234,16039.0,20424.355,16179.25,21299.893,16309.0,20232.8,16686.75,21110.027,16773.0,19886.252,16994.25,20439.818,17766.75,20169.104,6.513817874175675,3.9028973455944693,6.700516852896222,3.6223743171440996,9.26557834213851,6.434482190473305,3.326311707594027,7.471631996925002,10.671001870668283,14.927591714127288,20.54821146226235,17.941767252394655,21.45253373406428,19.27867273779836,24.665337824316563,29.71149087566956,32.0507299211589,27.34182597886402,31.649443442217656,24.059113258017046,26.5077222571801,18.56109195209563,20.274906861879753,13.521626159117453,16.68336158036555
2024-12-28 18:00:00,19166.25,20803.46,18973.0,19914.29,18397.0,20244.29,17414.0,19063.408,16501.0,16367.534,15301.5,17562.754,14390.25,15810.476,13815.25,15465.437,13300.5,15289.476,13123.5,15285.944,13206.5,15820.145,13589.75,15575.9795,14035.0,16505.096,14366.75,18332.3,15028.5,17910.357,15601.0,21266.275,16039.0,20601.234,16179.25,22569.861,16309.0,21299.893,16686.75,20232.8,16773.0,21110.027,16994.25,19691.258,17766.75,20439.818,17920.5,20169.104,8.54215580773495,4.961203091234913,10.041251630700659,9.471736551768691,0.8088347391824738,14.777988473352286,9.869360059328365,11.944673628327392,14.954141467895942,16.47764952899379,19.790591990686405,14.615644086075902,17.599541881902386,27.602281526789284,19.17594851033037,36.3135400975899,28.444631055552094,39.49881068730009,30.602076020142256,21.25069759689574,25.85719515739581,15.870119672830516,15.045342335401804,12.547660587734718,17.752628174381112
